date,balance
2013-02-15,36157.9
2013-02-19,36209.5
2013-02-20,35977.3
2013-02-21,35487.1
2013-02-22,35835.4
2013-02-25,35332.3
2013-02-26,35332.3
2013-02-27,35899.9
2013-02-28,35887.0
2013-03-01,36080.5
2013-03-04,36338.5
2013-03-05,36596.5
2013-03-06,36261.1
2013-03-07,36325.6
2013-03-08,36145.0
2013-03-11,35977.3
2013-03-12,36028.9
2013-03-13,36041.8
2013-03-14,36325.6
2013-03-15,36196.6
2013-03-18,36274.0
2013-03-19,36377.2
2013-03-20,36557.8
2013-03-21,36286.9
2013-03-22,36467.5
2013-03-25,36351.4
2013-03-26,36351.4
2013-03-27,36622.3
2013-03-28,36931.9
2013-04-01,36931.9
2013-04-02,37177.0
2013-04-03,36867.4
2013-04-04,36919.0
2013-04-05,37048.0
2013-04-08,36906.1
2013-04-09,38221.9
2013-04-10,39086.2
2013-04-11,37357.6
2013-04-12,37164.1
2013-04-15,37035.1
2013-04-16,37396.3
2013-04-17,37215.7
2013-04-18,37164.1
2013-04-19,38428.3
2013-04-22,39795.7
2013-04-23,39499.0
2013-04-24,40995.4
2013-04-25,41227.6
2013-04-26,41034.1
2013-04-29,42091.9
2013-04-30,42724.0
2013-05-01,42233.8
2013-05-02,42801.4
2013-05-03,43227.1
2013-05-06,43562.5
2013-05-07,42994.9
2013-05-08,42582.1
2013-05-09,42156.4
2013-05-10,42195.1
2013-05-13,42633.7
2013-05-14,43278.7
2013-05-15,43691.5
2013-05-16,43988.2
2013-05-17,45007.3
2013-05-20,45278.2
2013-05-21,44981.5
2013-05-22,44671.9
2013-05-23,44078.5
2013-05-24,44233.3
2013-05-28,45200.8
2013-05-29,45020.2
2013-05-30,45213.7
2013-05-31,45046.0
2013-06-03,45936.1
2013-06-04,45162.1
2013-06-05,44891.2
2013-06-06,45123.4
2013-06-07,46039.3
2013-06-10,45781.3
2013-06-11,44968.6
2013-06-12,45175.0
2013-06-13,44813.8
2013-06-14,44401.0
2013-06-17,45175.0
2013-06-18,45149.2
2013-06-19,44646.1
2013-06-20,43227.1
2013-06-21,42943.3
2013-06-24,43523.8
2013-06-25,43459.3
2013-06-26,44336.5
2013-06-27,44684.8
2013-06-28,44581.6
2013-07-01,44349.4
2013-07-02,43807.6
2013-07-03,43897.9
2013-07-05,44155.9
2013-07-08,44310.7
2013-07-09,44336.5
2013-07-10,44788.0
2013-07-11,46065.1
2013-07-12,46039.3
2013-07-15,46684.3
2013-07-16,46813.3
2013-07-17,46129.6
2013-07-18,45742.6
2013-07-19,40531.0
2013-07-22,41317.9
2013-07-23,41072.8
2013-07-24,41253.4
2013-07-25,40518.1
2013-07-26,40814.8
2013-07-29,40711.6
2013-07-30,41111.5
2013-07-31,41098.6
2013-08-01,40879.3
2013-08-02,41163.1
2013-08-05,40918.0
2013-08-06,40763.2
2013-08-07,41382.4
2013-08-08,42453.1
2013-08-09,42208.0
2013-08-12,42427.3
2013-08-13,41601.7
2013-08-14,41756.5
2013-08-15,41034.1
2013-08-16,41047.0
2013-08-19,40518.1
2013-08-20,40814.8
2013-08-21,40801.9
2013-08-22,41808.1
2013-08-23,44852.5
2013-08-26,44078.5
2013-08-27,42930.4
2013-08-28,42620.8
2013-08-29,43304.5
2013-08-30,43111.0
2013-09-03,41150.2
2013-09-04,40273.0
2013-09-05,40311.7
2013-09-06,40208.5
2013-09-09,40866.4
2013-09-10,41808.1
2013-09-11,42259.6
2013-09-12,42195.1
2013-09-13,42633.7
2013-09-16,42337.0
2013-09-17,42504.7
2013-09-18,43007.8
2013-09-19,43420.6
2013-09-20,42324.1
2013-09-23,42259.6
2013-09-24,41885.5
2013-09-25,41962.9
2013-09-26,42298.3
2013-09-27,42943.3
2013-09-30,42956.2
2013-10-01,43343.2
2013-10-02,43781.8
2013-10-03,43704.4
2013-10-04,43730.2
2013-10-07,42982.0
2013-10-08,42607.9
2013-10-09,42685.3
2013-10-10,43575.4
2013-10-11,44052.7
2013-10-14,44465.5
2013-10-15,44517.1
2013-10-16,44710.6
2013-10-17,45071.8
2013-10-18,45123.4
2013-10-21,45162.1
2013-10-22,44633.2
2013-10-23,43575.4
2013-10-24,43523.8
2013-10-25,46116.7
2013-10-28,45910.3
2013-10-29,45845.8
2013-10-30,45871.6
2013-10-31,45703.9
2013-11-01,45858.7
2013-11-04,46387.6
2013-11-05,47290.6
2013-11-06,49277.2
2013-11-07,48400.0
2013-11-08,48761.2
2013-11-11,48516.1
2013-11-12,48219.4
2013-11-13,49251.4
2013-11-14,49070.8
2013-11-15,48838.6
2013-11-18,48013.0
2013-11-19,47419.6
2013-11-20,47858.2
2013-11-21,48271.0
2013-11-22,48490.3
2013-11-25,48580.6
2013-11-26,48206.5
2013-11-27,48529.0
2013-11-29,49212.7
2013-12-02,49625.5
2013-12-03,49444.9
2013-12-04,50257.6
2013-12-05,49045.0
2013-12-06,49509.4
2013-12-09,49960.9
2013-12-10,49186.9
2013-12-11,48541.9
2013-12-12,48038.8
2013-12-13,47355.1
2013-12-16,47613.1
2013-12-17,47135.8
2013-12-18,47213.2
2013-12-19,46787.5
2013-12-20,47497.0
2013-12-23,47264.8
2013-12-24,47858.2
2013-12-26,48322.6
2013-12-27,48129.1
2013-12-30,48129.1
2013-12-31,48283.9
2014-01-02,48283.9
2014-01-03,47959.15
2014-01-06,46945.93
2014-01-07,47309.65
2014-01-08,46465.3
2014-01-09,46166.53
2014-01-10,46829.02
2014-01-13,45452.08
2014-01-14,46491.28
2014-01-15,47764.3
2014-01-16,47933.17
2014-01-17,47270.68
2014-01-21,46997.89
2014-01-22,46686.13
2014-01-23,46855.0
2014-01-24,47829.25
2014-01-27,46816.03
2014-01-28,47127.79
2014-01-29,47634.4
2014-01-30,47894.2
2014-01-31,49167.22
2014-02-03,47400.58
2014-02-04,47231.71
2014-02-05,46543.24
2014-02-06,47010.88
2014-02-07,47504.5
2014-02-10,47816.26
2014-02-11,48296.89
2014-02-12,48686.59
2014-02-13,48868.45
2014-02-14,48881.44
2014-02-18,48621.64
2014-02-19,48738.55
2014-02-20,49050.31
2014-02-21,49349.08
2014-02-24,48972.37
2014-02-25,48777.52
2014-02-26,48686.59
2014-02-27,49193.2
2014-02-28,49777.75
2014-03-03,49089.28
2014-03-04,49907.65
2014-03-05,49517.95
2014-03-06,49569.91
2014-03-07,49245.16
2014-03-10,49141.24
2014-03-11,49401.04
2014-03-12,49725.79
2014-03-13,49232.17
2014-03-14,48985.36
2014-03-17,49440.01
2014-03-18,51388.51
2014-03-19,51024.79
2014-03-20,52401.73
2014-03-21,52180.9
2014-03-24,52622.56
2014-03-25,52414.72
2014-03-26,51700.27
2014-03-27,51141.7
2014-03-28,52362.76
2014-03-31,53259.07
2014-04-01,53817.64
2014-04-02,53726.71
2014-04-03,53285.05
2014-04-04,51804.19
2014-04-07,51713.26
2014-04-08,51739.24
2014-04-09,52583.59
2014-04-10,51141.7
2014-04-11,50946.85
2014-04-14,50907.88
2014-04-15,51648.31
2014-04-16,52492.66
2014-04-17,51986.05
2014-04-21,51895.12
2014-04-22,51960.07
2014-04-23,51570.37
2014-04-24,51791.2
2014-04-25,51856.15
2014-04-28,53103.19
2014-04-29,52635.55
2014-04-30,52492.66
2014-05-01,51973.06
2014-05-02,51570.37
2014-05-05,51232.63
2014-05-06,50752.0
2014-05-07,51219.64
2014-05-08,51505.42
2014-05-09,51375.52
2014-05-12,51934.09
2014-05-13,52518.64
2014-05-14,52284.82
2014-05-15,51453.46
2014-05-16,51752.23
2014-05-19,51648.31
2014-05-20,51557.38
2014-05-21,52427.71
2014-05-22,52102.96
2014-05-23,52128.94
2014-05-27,52219.87
2014-05-28,51986.05
2014-05-29,52414.72
2014-05-30,53194.12
2014-06-02,52999.27
2014-06-03,52349.77
2014-06-04,52388.74
2014-06-05,53544.85
2014-06-06,53895.58
2014-06-09,53622.79
2014-06-10,53414.95
2014-06-11,53090.2
2014-06-12,52726.48
2014-06-13,53570.83
2014-06-16,53921.56
2014-06-17,54155.38
2014-06-18,54116.41
2014-06-19,53934.55
2014-06-20,54155.38
2014-06-23,54558.07
2014-06-24,54246.31
2014-06-25,54610.03
2014-06-26,54207.34
2014-06-27,54895.81
2014-06-30,54181.36
2014-07-01,54402.19
2014-07-02,54441.16
2014-07-03,54311.26
2014-07-07,54558.07
2014-07-08,54285.28
2014-07-09,54142.39
2014-07-10,54168.37
2014-07-11,54687.97
2014-07-14,54752.92
2014-07-15,55155.61
2014-07-16,57272.98
2014-07-17,57857.53
2014-07-18,58065.37
2014-07-21,58260.22
2014-07-22,58247.23
2014-07-23,58299.19
2014-07-24,57688.66
2014-07-25,57818.56
2014-07-28,57130.09
2014-07-29,57026.17
2014-07-30,56623.48
2014-07-31,56077.9
2014-08-01,55688.2
2014-08-04,56350.69
2014-08-05,55973.98
2014-08-06,55532.32
2014-08-07,56168.83
2014-08-08,56129.86
2014-08-11,56129.86
2014-08-12,56545.54
2014-08-13,57272.98
2014-08-14,57519.79
2014-08-15,58195.27
2014-08-18,58610.95
2014-08-19,58896.73
2014-08-20,58403.11
2014-08-21,58753.84
2014-08-22,58662.91
2014-08-25,58688.89
2014-08-26,58481.05
2014-08-27,58299.19
2014-08-28,58312.18
2014-08-29,59026.63
2014-09-02,58584.97
2014-09-03,58416.1
2014-09-04,58805.8
2014-09-05,59650.15
2014-09-08,60377.59
2014-09-09,60754.3
2014-09-10,60858.22
2014-09-11,61066.06
2014-09-12,60676.36
2014-09-15,60078.82
2014-09-16,60754.3
2014-09-17,60442.54
2014-09-18,60650.38
2014-09-19,61741.54
2014-09-22,61144.0
2014-09-23,60494.5
2014-09-24,61169.98
2014-09-25,59819.02
2014-09-26,60299.65
2014-09-29,60338.62
2014-09-30,60234.7
2014-10-01,59637.16
2014-10-02,59455.3
2014-10-03,59883.97
2014-10-06,59883.97
2014-10-07,59156.53
2014-10-08,60780.28
2014-10-09,59572.21
2014-10-10,57208.03
2014-10-13,56714.41
2014-10-14,56818.33
2014-10-15,56155.84
2014-10-16,55532.32
2014-10-17,56688.43
2014-10-20,57272.98
2014-10-21,58312.18
2014-10-22,57662.68
2014-10-23,58494.04
2014-10-24,59935.93
2014-10-27,59650.15
2014-10-28,60403.57
2014-10-29,60572.44
2014-10-30,59832.01
2014-10-31,61001.11
2014-11-03,61637.62
2014-11-04,61806.49
2014-11-05,62183.2
2014-11-06,63274.36
2014-11-07,63248.38
2014-11-10,63521.17
2014-11-11,63495.19
2014-11-12,63378.28
2014-11-13,64456.45
2014-11-14,64417.48
2014-11-17,64261.6
2014-11-18,63326.32
2014-11-19,62650.84
2014-11-20,63274.36
2014-11-21,62339.08
2014-11-24,61832.47
2014-11-25,61676.59
2014-11-26,62040.31
2014-11-28,62118.25
2014-12-01,63170.44
2014-12-02,62962.6
2014-12-03,62468.98
2014-12-04,63456.22
2014-12-05,62910.64
2014-12-08,61975.36
2014-12-09,61832.47
2014-12-10,60936.16
2014-12-11,61286.89
2014-12-12,61001.11
2014-12-15,60637.39
2014-12-16,58675.9
2014-12-17,59429.32
2014-12-18,61741.54
2014-12-19,61923.4
2014-12-22,62339.08
2014-12-23,62949.61
2014-12-24,62546.92
2014-12-26,62209.18
2014-12-29,61650.61
2014-12-30,61092.04
2014-12-31,60351.61
2015-01-02,60351.61
2015-01-05,59796.92
2015-01-06,58919.72
2015-01-07,59667.91
2015-01-08,61422.31
2015-01-09,60906.31
2015-01-12,60145.21
2015-01-13,59835.62
2015-01-14,59319.61
2015-01-15,58700.41
2015-01-16,59680.82
2015-01-20,59874.31
2015-01-21,59268.01
2015-01-22,60828.92
2015-01-23,60893.41
2015-01-26,60674.11
2015-01-27,55062.61
2015-01-28,53166.31
2015-01-29,54224.11
2015-01-30,52147.22
2015-02-02,53282.41
2015-02-03,53695.21
2015-02-04,54004.81
2015-02-05,54791.72
2015-02-06,54740.11
2015-02-09,54675.62
2015-02-10,54985.21
2015-02-11,54701.42
2015-02-12,55617.31
2015-02-13,56623.51
2015-02-17,56249.42
2015-02-18,56184.91
2015-02-19,56146.21
2015-02-20,56610.62
2015-02-23,56984.72
2015-02-24,56907.31
2015-02-25,56778.32
2015-02-26,56868.62
2015-02-27,56597.71
2015-03-02,56636.42
2015-03-03,55862.41
2015-03-04,55578.62
2015-03-05,55643.12
2015-03-06,54675.62
2015-03-09,55307.71
2015-03-10,54249.91
2015-03-11,54185.41
2015-03-12,52947.02
2015-03-13,53411.42
2015-03-16,53643.62
2015-03-17,53824.22
2015-03-18,54856.21
2015-03-19,54585.32
2015-03-20,55346.42
2015-03-23,55320.62
2015-03-24,55372.22
2015-03-25,53514.61
2015-03-26,53192.11
2015-03-27,52882.52
2015-03-30,52869.61
2015-03-31,52482.61
2015-04-01,52560.02
2015-04-02,52005.32
2015-04-06,53630.71
2015-04-07,53604.91
2015-04-08,53463.01
2015-04-09,53540.41
2015-04-10,53850.02
2015-04-13,53901.61
2015-04-14,53759.72
2015-04-15,54546.61
2015-04-16,54417.61
2015-04-17,53721.01
2015-04-20,55385.11
2015-04-21,55036.81
2015-04-22,55488.32
2015-04-23,55939.81
2015-04-24,61783.51
2015-04-27,61989.91
2015-04-28,63447.61
2015-04-29,63318.62
2015-04-30,62776.81
2015-05-01,62802.61
2015-05-04,62260.82
2015-05-05,61435.21
2015-05-06,59732.41
2015-05-07,60274.22
2015-05-08,61628.71
2015-05-11,61138.51
2015-05-12,61112.71
2015-05-13,61473.92
2015-05-14,62880.02
2015-05-15,62338.21
2015-05-18,61964.11
2015-05-19,61409.42
2015-05-20,61409.42
2015-05-21,61203.01
2015-05-22,60532.22
2015-05-26,60132.31
2015-05-27,61448.12
2015-05-28,61241.72
2015-05-29,60480.62
2015-06-01,60957.91
2015-06-02,60558.01
2015-06-03,60467.71
2015-06-04,59835.62
2015-06-05,59551.81
2015-06-08,59022.91
2015-06-09,58919.72
2015-06-10,60158.12
2015-06-11,59938.81
2015-06-12,59332.52
2015-06-15,58700.41
2015-06-16,59151.92
2015-06-17,59332.52
2015-06-18,60300.02
2015-06-19,59500.21
2015-06-22,59667.91
2015-06-23,59255.11
2015-06-24,58906.81
2015-06-25,58919.72
2015-06-26,58416.61
2015-06-29,57268.51
2015-06-30,56984.72
2015-07-01,57371.72
2015-07-02,57307.22
2015-07-06,57294.31
2015-07-07,57178.21
2015-07-08,57100.82
2015-07-09,57462.02
2015-07-10,57578.12
2015-07-13,58777.82
2015-07-14,58881.01
2015-07-15,59061.61
2015-07-16,60222.61
2015-07-17,60171.01
2015-07-20,60558.01
2015-07-21,61022.41
2015-07-22,58777.82
2015-07-23,59513.12
2015-07-24,59293.81
2015-07-27,58532.71
2015-07-28,58519.81
2015-07-29,59745.32
2015-07-30,60506.42
2015-07-31,60274.22
2015-08-03,60416.12
2015-08-04,61357.82
2015-08-05,61409.42
2015-08-06,60171.01
2015-08-07,60325.82
2015-08-10,61086.92
2015-08-11,59900.11
2015-08-12,60325.82
2015-08-13,60312.91
2015-08-14,60661.21
2015-08-17,61074.01
2015-08-18,61009.52
2015-08-19,60158.12
2015-08-20,58932.61
2015-08-21,55591.51
2015-08-24,53798.41
2015-08-25,52237.52
2015-08-26,55127.11
2015-08-27,56662.22
2015-08-28,56700.91
2015-08-31,56172.02
2015-09-01,53979.01
2015-09-02,55965.62
2015-09-03,56146.21
2015-09-04,54998.12
2015-09-08,56649.31
2015-09-09,55591.51
2015-09-10,55875.32
2015-09-11,56120.41
2015-09-14,55552.82
2015-09-15,56765.41
2015-09-16,57178.21
2015-09-17,57113.71
2015-09-18,56120.41
2015-09-21,56933.12
2015-09-22,56662.22
2015-09-23,56623.51
2015-09-24,56675.11
2015-09-25,56713.81
2015-09-28,55875.32
2015-09-29,56068.81
2015-09-30,57126.61
2015-10-01,57578.12
2015-10-02,58816.51
2015-10-05,60183.92
2015-10-06,60338.71
2015-10-07,60403.21
2015-10-08,61241.72
2015-10-09,60803.12
2015-10-12,60661.21
2015-10-13,60519.31
2015-10-14,60248.41
2015-10-15,60674.11
2015-10-16,61319.11
2015-10-19,61461.01
2015-10-20,61654.52
2015-10-21,60919.22
2015-10-22,61989.91
2015-10-23,68233.51
2015-10-26,70013.71
2015-10-27,69291.31
2015-10-28,69665.41
2015-10-29,68865.62
2015-10-30,67936.81
2015-11-02,68710.82
2015-11-03,69884.72
2015-11-04,70207.22
2015-11-05,70181.42
2015-11-06,70878.01
2015-11-09,69897.61
2015-11-10,69059.11
2015-11-11,69239.72
2015-11-12,68814.01
2015-11-13,68194.81
2015-11-16,69394.52
2015-11-17,68362.52
2015-11-18,69497.71
2015-11-19,69613.81
2015-11-20,69936.31
2015-11-23,69936.31
2015-11-24,70013.71
2015-11-25,69291.31
2015-11-27,69600.91
2015-11-30,70142.71
2015-12-01,71265.02
2015-12-02,71252.11
2015-12-03,69949.22
2015-12-04,72155.11
2015-12-07,72026.12
2015-12-08,72000.32
2015-12-09,70955.41
2015-12-10,71329.52
2015-12-11,69768.62
2015-12-14,71161.81
2015-12-15,71239.22
2015-12-16,72438.92
2015-12-17,71884.22
2015-12-18,69858.92
2015-12-21,70761.92
2015-12-22,71432.71
2015-12-23,72039.01
2015-12-24,71845.51
2015-12-28,72206.72
2015-12-29,72980.71
2015-12-30,72671.12
2015-12-31,71600.41
2016-01-04,71600.41
2016-01-05,71926.91
2016-01-06,70620.91
2016-01-07,68165.63
2016-01-08,68374.6
2016-01-11,68335.41
2016-01-12,68962.29
2016-01-13,67473.45
2016-01-14,69393.28
2016-01-15,66624.56
2016-01-19,66062.98
2016-01-20,66363.36
2016-01-21,65958.49
2016-01-22,68322.36
2016-01-25,67669.36
2016-01-26,68165.63
2016-01-27,66924.94
2016-01-28,68021.98
2016-01-29,71979.16
2016-02-01,71482.87
2016-02-02,69249.61
2016-02-03,68152.57
2016-02-04,67943.61
2016-02-05,65540.57
2016-02-08,64561.07
2016-02-09,64391.29
2016-02-10,64952.87
2016-02-11,64926.75
2016-02-12,65984.61
2016-02-16,66755.16
2016-02-17,68492.13
2016-02-18,68191.75
2016-02-19,67708.53
2016-02-22,68792.52
2016-02-23,66872.7
2016-02-24,67107.78
2016-02-25,68074.21
2016-02-26,67029.41
2016-02-29,66480.9
2016-03-01,68701.1
2016-03-02,69184.32
2016-03-03,68400.71
2016-03-04,67982.79
2016-03-07,66676.79
2016-03-08,67486.52
2016-03-09,69040.66
2016-03-10,68008.91
2016-03-11,69341.03
2016-03-14,69471.63
2016-03-15,70020.16
2016-03-16,71012.71
2016-03-17,71417.57
2016-03-18,69889.56
2016-03-21,70372.78
2016-03-22,70647.03
2016-03-23,70516.44
2016-03-24,70829.87
2016-03-28,69954.86
2016-03-29,71482.87
2016-03-30,71926.91
2016-03-31,72161.99
2016-04-01,72606.03
2016-04-04,72423.2
2016-04-05,71286.98
2016-04-06,72018.33
2016-04-07,71156.37
2016-04-08,71104.13
2016-04-11,70960.48
2016-04-12,71404.52
2016-04-13,72318.71
2016-04-14,72331.78
2016-04-15,72710.52
2016-04-18,73768.37
2016-04-19,73676.95
2016-04-20,72632.16
2016-04-21,72880.29
2016-04-22,67656.29
2016-04-25,68087.28
2016-04-26,67212.25
2016-04-27,66559.25
2016-04-28,65201.02
2016-04-29,65161.83
2016-05-02,66128.28
2016-05-03,65044.29
2016-05-04,65161.83
2016-05-05,65253.25
2016-05-06,65840.95
2016-05-09,65423.03
2016-05-10,66663.74
2016-05-11,66702.91
2016-05-12,67303.67
2016-05-13,66742.1
2016-05-16,67721.6
2016-05-17,65997.67
2016-05-18,66389.48
2016-05-19,65749.53
2016-05-20,66141.33
2016-05-23,65370.79
2016-05-24,67408.16
2016-05-25,68100.33
2016-05-26,67799.95
2016-05-27,68361.53
2016-05-31,69249.61
2016-06-01,69053.71
2016-06-02,68570.49
2016-06-03,67669.36
2016-06-06,68113.4
2016-06-07,68074.21
2016-06-08,67995.86
2016-06-09,67447.33
2016-06-10,67264.49
2016-06-13,65514.45
2016-06-14,65109.6
2016-06-15,64926.75
2016-06-16,65840.95
2016-06-17,65501.4
2016-06-20,65423.03
2016-06-21,66885.75
2016-06-22,66624.56
2016-06-23,67826.07
2016-06-24,65109.6
2016-06-27,63281.2
2016-06-28,64600.25
2016-06-29,66036.86
2016-06-30,66859.63
2016-07-01,66846.57
2016-07-05,66859.63
2016-07-06,67133.9
2016-07-07,67133.9
2016-07-08,68335.41
2016-07-11,68714.16
2016-07-12,69523.87
2016-07-13,69915.67
2016-07-14,70216.06
2016-07-15,70163.82
2016-07-18,70503.37
2016-07-19,69367.16
2016-07-20,73050.07
2016-07-21,72906.41
2016-07-22,73912.03
2016-07-25,74120.99
2016-07-26,74160.17
2016-07-27,73415.75
2016-07-28,73441.87
2016-07-29,74055.7
2016-08-01,73925.1
2016-08-02,73925.1
2016-08-03,74434.44
2016-08-04,74982.95
2016-08-05,75727.37
2016-08-08,75857.98
2016-08-09,76040.82
2016-08-10,75805.74
2016-08-11,76171.41
2016-08-12,75701.25
2016-08-15,75936.33
2016-08-16,75048.25
2016-08-17,75204.98
2016-08-18,75257.21
2016-08-19,75283.33
2016-08-22,75348.63
2016-08-23,75635.95
2016-08-24,75714.32
2016-08-25,76001.63
2016-08-26,75818.79
2016-08-29,75910.21
2016-08-30,75635.95
2016-08-31,75074.37
2016-09-01,75244.16
2016-09-02,75348.63
2016-09-06,75270.28
2016-09-07,75335.57
2016-09-08,75035.2
2016-09-09,73441.87
2016-09-12,74538.91
2016-09-13,73859.79
2016-09-14,73507.17
2016-09-15,74721.75
2016-09-16,74800.11
2016-09-19,74382.2
2016-09-20,74225.48
2016-09-21,75466.17
2016-09-22,75544.53
2016-09-23,75035.2
2016-09-26,74343.02
2016-09-27,75714.32
2016-09-28,75818.79
2016-09-29,74996.02
2016-09-30,75257.21
2016-10-03,75022.13
2016-10-04,74787.06
2016-10-05,75309.45
2016-10-06,75440.06
2016-10-07,75518.41
2016-10-10,75831.86
2016-10-11,74721.75
2016-10-12,74617.28
2016-10-13,74369.13
2016-10-14,75022.13
2016-10-17,74760.94
2016-10-18,75335.57
2016-10-19,75165.79
2016-10-20,74800.11
2016-10-21,77947.57
2016-10-24,79697.61
2016-10-25,79684.56
2016-10-26,79214.4
2016-10-27,78522.21
2016-10-28,78221.83
2016-10-31,78287.13
2016-11-01,78130.41
2016-11-02,77647.2
2016-11-03,77359.87
2016-11-04,76706.87
2016-11-07,78940.13
2016-11-08,79005.44
2016-11-09,78613.63
2016-11-10,76693.82
2016-11-11,77111.74
2016-11-14,75936.33
2016-11-15,76915.83
2016-11-16,77934.52
2016-11-17,79227.45
2016-11-18,78848.71
2016-11-21,79514.78
2016-11-22,79854.33
2016-11-23,78914.02
2016-11-25,79083.79
2016-11-28,79188.28
2016-11-29,79815.16
2016-11-30,78731.17
2016-12-01,77346.82
2016-12-02,77412.11
2016-12-05,78678.94
2016-12-06,78326.32
2016-12-07,80180.83
2016-12-08,79710.67
2016-12-09,80964.44
2016-12-12,81225.63
2016-12-13,82283.49
2016-12-14,81891.7
2016-12-15,81761.1
2016-12-16,81395.41
2016-12-19,83119.33
2016-12-20,83014.86
2016-12-21,83014.86
2016-12-22,83027.91
2016-12-23,82623.06
2016-12-27,82675.29
2016-12-28,82296.56
2016-12-29,82179.02
2016-12-30,81186.45
2017-01-03,81186.45
2017-01-04,80823.29
2017-01-05,80823.29
2017-01-06,81523.67
2017-01-09,81264.27
2017-01-10,81238.33
2017-01-11,81977.62
2017-01-12,81225.36
2017-01-13,81342.09
2017-01-17,81121.6
2017-01-18,81082.69
2017-01-19,80823.29
2017-01-20,81393.97
2017-01-23,81679.31
2017-01-24,82405.63
2017-01-25,82613.15
2017-01-26,83378.38
2017-01-27,85336.85
2017-01-30,84493.8
2017-01-31,83871.24
2017-02-01,82483.45
2017-02-02,81951.68
2017-02-03,82613.15
2017-02-06,82561.27
2017-02-07,82288.9
2017-02-08,82172.17
2017-02-09,83106.01
2017-02-10,83028.19
2017-02-13,83962.03
2017-02-14,83767.48
2017-02-15,83715.6
2017-02-16,83702.63
2017-02-17,83832.34
2017-02-21,83663.72
2017-02-22,83495.11
2017-02-23,83832.34
2017-02-24,83832.34
2017-02-27,83326.51
2017-02-28,83002.25
2017-03-01,84247.37
2017-03-02,83041.16
2017-03-03,83352.44
2017-03-06,83378.38
2017-03-07,83546.99
2017-03-08,84312.22
2017-03-09,83975.01
2017-03-10,84234.4
2017-03-13,83949.06
2017-03-14,83559.97
2017-03-15,84000.94
2017-03-16,83858.27
2017-03-17,84156.59
2017-03-20,84234.4
2017-03-21,83300.56
2017-03-22,84364.1
2017-03-23,84156.59
2017-03-24,84299.26
2017-03-27,84454.89
2017-03-28,84701.32
2017-03-29,84934.78
2017-03-30,85246.06
2017-03-31,85440.61
2017-04-03,85038.55
2017-04-04,85272.01
2017-04-05,85051.51
2017-04-06,85272.01
2017-04-07,85207.15
2017-04-10,85012.6
2017-04-11,84947.76
2017-04-12,84623.51
2017-04-13,84260.34
2017-04-17,84947.76
2017-04-18,84831.02
2017-04-19,84377.07
2017-04-20,84973.69
2017-04-21,86140.99
2017-04-24,87606.6
2017-04-25,88112.43
2017-04-26,87995.7
2017-04-27,88566.38
2017-04-28,88812.81
2017-05-01,90044.97
2017-05-02,89902.3
2017-05-03,89616.95
2017-05-04,89266.76
2017-05-05,89513.19
2017-05-08,89435.37
2017-05-09,89565.07
2017-05-10,89915.26
2017-05-11,88812.81
2017-05-12,88709.05
2017-05-15,88773.9
2017-05-16,90044.97
2017-05-17,87541.76
2017-05-18,87840.06
2017-05-19,87814.12
2017-05-22,88799.84
2017-05-23,89098.15
2017-05-24,89214.88
2017-05-25,90317.34
2017-05-26,90758.31
2017-05-30,91341.97
2017-05-31,90602.67
2017-06-01,90939.89
2017-06-02,93092.91
2017-06-05,93767.35
2017-06-06,94078.63
2017-06-07,93910.02
2017-06-08,93339.34
2017-06-09,91225.23
2017-06-12,90524.85
2017-06-13,91653.24
2017-06-14,91160.38
2017-06-15,90680.49
2017-06-16,90810.19
2017-06-19,91938.59
2017-06-20,90693.47
2017-06-21,91160.38
2017-06-22,91147.41
2017-06-23,92379.56
2017-06-26,91497.6
2017-06-27,89785.56
2017-06-28,90550.8
2017-06-29,88851.72
2017-06-30,89422.4
2017-07-03,88436.68
2017-07-05,89616.95
2017-07-06,88955.48
2017-07-07,90109.81
2017-07-10,90784.26
2017-07-11,90797.22
2017-07-12,92301.74
2017-07-13,93105.88
2017-07-14,94415.85
2017-07-17,95155.14
2017-07-18,95090.3
2017-07-19,95816.61
2017-07-20,96283.53
2017-07-21,95725.82
2017-07-24,95479.39
2017-07-25,96244.62
2017-07-26,96063.05
2017-07-27,94908.72
2017-07-28,94753.07
2017-07-31,94312.09
2017-08-01,94156.45
2017-08-02,93741.41
2017-08-03,93598.74
2017-08-04,94286.15
2017-08-07,93922.99
2017-08-08,94428.82
2017-08-09,94013.78
2017-08-10,92638.97
2017-08-11,94052.69
2017-08-14,95466.42
2017-08-15,94986.53
2017-08-16,95544.24
2017-08-17,93922.99
2017-08-18,94039.72
2017-08-21,93598.74
2017-08-22,94908.72
2017-08-23,94338.03
2017-08-24,94299.12
2017-08-25,94467.73
2017-08-28,94480.7
2017-08-29,94766.05
2017-08-30,96011.16
2017-08-31,96996.88
2017-09-01,95920.37
2017-09-05,95492.36
2017-09-06,95219.99
2017-09-07,96439.17
2017-09-08,95972.26
2017-09-11,96983.91
2017-09-12,96880.15
2017-09-13,97567.56
2017-09-14,96996.88
2017-09-15,97697.26
2017-09-18,97502.72
2017-09-19,97865.87
2017-09-20,97217.37
2017-09-21,96270.56
2017-09-22,96529.97
2017-09-25,95038.41
2017-09-26,95038.41
2017-09-27,95803.64
2017-09-28,95829.59
2017-09-29,96633.72
2017-10-02,96789.36
