date,balance
2022-08-09,1113.01
2022-08-10,1107.52
2022-08-11,1109.35
2022-08-12,1123.38
2022-08-15,1130.7
2022-08-16,1141.68
2022-08-17,1132.53
2022-08-18,1133.14
2022-08-19,1133.14
2022-08-22,1114.84
2022-08-23,1110.57
2022-08-24,1107.52
2022-08-25,1112.4
2022-08-26,1100.2
2022-08-29,1093.49
2022-08-30,1095.93
2022-08-31,1078.85
2022-09-01,1076.41
2022-09-02,1057.5
2022-09-06,1033.1
2022-09-07,1037.98
2022-09-08,1031.88
2022-09-09,1047.74
2022-09-12,1069.09
2022-09-13,1035.54
2022-09-14,1031.88
2022-09-15,1031.27
2022-09-16,1030.05
2022-09-19,1031.27
2022-09-20,1019.07
2022-09-21,1000.16
2022-09-22,999.55
2022-09-23,985.52
2022-09-26,964.78
2022-09-27,968.44
2022-09-28,974.54
2022-09-29,956.24
2022-09-30,944.65
2022-10-03,978.81
2022-10-04,990.4
2022-10-05,980.64
2022-10-06,943.43
2022-10-07,920.25
2022-10-10,917.81
2022-10-11,912.32
2022-10-12,901.34
2022-10-13,931.23
2022-10-14,923.3
2022-10-17,942.82
2022-10-18,960.51
2022-10-19,956.85
2022-10-20,1030.05
2022-10-21,1052.01
2022-10-24,1077.02
2022-10-25,1088.0
2022-10-26,1115.45
2022-10-27,1108.74
2022-10-28,1136.19
2022-10-31,1120.94
2022-11-01,1128.26
2022-11-02,1133.14
2022-11-03,1117.28
2022-11-04,1126.43
2022-11-07,1128.87
2022-11-08,1141.68
2022-11-09,1130.09
2022-11-10,1158.15
2022-11-11,1170.96
2022-11-14,1171.57
2022-11-15,1169.13
2022-11-16,1163.64
2022-11-17,1164.86
2022-11-18,1166.08
2022-11-21,1158.15
2022-11-22,1167.91
2022-11-23,1173.4
2022-11-25,1175.23
2022-11-28,1156.93
2022-11-29,1168.52
2022-11-30,1184.99
2022-12-01,1179.5
2022-12-02,1169.13
2022-12-05,1152.66
2022-12-06,1178.28
2022-12-07,1186.21
2022-12-08,1175.23
2022-12-09,1173.4
2022-12-12,1186.21
2022-12-13,1175.23
2022-12-14,1161.81
2022-12-15,1135.58
2022-12-16,1136.8
2022-12-19,1098.37
2022-12-20,1111.18
2022-12-21,1116.06
2022-12-22,1123.38
2022-12-23,1125.82
2022-12-27,1134.97
2022-12-28,1120.33
2022-12-29,1134.36
2022-12-30,1131.92
2023-01-03,1131.92
2023-01-04,1155.92
2023-01-05,1160.12
2023-01-06,1179.32
2023-01-09,1149.92
2023-01-10,1175.72
2023-01-11,1172.12
2023-01-12,1172.12
2023-01-13,1180.52
2023-01-17,1167.32
2023-01-18,1148.72
2023-01-19,1143.92
2023-01-20,1161.32
2023-01-23,1153.52
2023-01-24,1157.12
2023-01-25,1232.72
2023-01-26,1207.52
2023-01-27,1204.52
2023-01-30,1217.12
2023-01-31,1229.72
2023-02-01,1218.32
2023-02-02,1224.32
2023-02-03,1197.32
2023-02-06,1182.32
2023-02-07,1162.52
2023-02-08,1157.12
2023-02-09,1145.72
2023-02-10,1151.72
2023-02-13,1163.12
2023-02-14,1156.52
2023-02-15,1162.52
2023-02-16,1163.12
2023-02-17,1173.92
2023-02-21,1160.12
2023-02-22,1170.32
2023-02-23,1168.52
2023-02-24,1161.92
2023-02-27,1149.32
2023-02-28,1142.12
2023-03-01,1127.12
2023-03-02,1127.12
2023-03-03,1136.12
2023-03-06,1133.72
2023-03-07,1130.12
2023-03-08,1124.12
2023-03-09,1106.72
2023-03-10,1113.32
2023-03-13,1105.52
2023-03-14,1113.92
2023-03-15,1106.12
2023-03-16,1110.92
2023-03-17,1095.32
2023-03-20,1116.92
2023-03-21,1119.92
2023-03-22,1110.92
2023-03-23,1115.12
2023-03-24,1124.12
2023-03-27,1139.72
2023-03-28,1130.72
2023-03-29,1147.52
2023-03-30,1152.32
2023-03-31,1162.52
2023-04-03,1170.92
2023-04-04,1185.92
2023-04-05,1200.32
2023-04-06,1186.52
2023-04-10,1181.72
2023-04-11,1188.92
2023-04-12,1193.72
2023-04-13,1205.12
2023-04-14,1203.32
2023-04-17,1194.92
2023-04-18,1196.72
2023-04-19,1189.52
2023-04-20,1066.52
2023-04-21,1100.72
2023-04-24,1059.32
2023-04-25,1058.12
2023-04-26,1039.52
2023-04-27,1064.12
2023-04-28,1067.72
2023-05-01,1057.52
2023-05-02,1031.72
2023-05-03,1032.92
2023-05-04,1022.12
2023-05-05,1035.32
2023-05-08,1034.72
2023-05-09,1028.72
2023-05-10,1029.92
2023-05-11,1025.12
2023-05-12,1029.32
2023-05-15,1024.52
2023-05-16,999.32
2023-05-17,1007.12
2023-05-18,1000.52
2023-05-19,986.12
2023-05-22,990.32
2023-05-23,973.52
2023-05-24,964.52
2023-05-25,916.52
2023-05-26,937.52
2023-05-30,945.92
2023-05-31,951.32
2023-06-01,956.12
2023-06-02,920.12
2023-06-05,930.92
2023-06-06,947.72
2023-06-07,973.52
2023-06-08,971.72
2023-06-09,964.52
2023-06-12,963.32
2023-06-13,956.72
2023-06-14,957.92
2023-06-15,969.32
2023-06-16,971.12
2023-06-20,954.32
2023-06-21,944.12
2023-06-22,942.32
2023-06-23,934.52
2023-06-26,945.32
2023-06-27,957.92
2023-06-28,954.32
2023-06-29,966.32
2023-06-30,964.52
2023-07-03,974.72
2023-07-05,971.72
2023-07-06,959.72
2023-07-07,944.12
2023-07-10,923.72
2023-07-11,921.32
2023-07-12,914.72
2023-07-13,914.72
2023-07-14,877.52
2023-07-17,819.32
2023-07-18,814.52
2023-07-19,882.92
2023-07-20,887.12
2023-07-21,893.12
2023-07-24,904.52
2023-07-25,895.52
2023-07-26,900.92
2023-07-27,878.12
2023-07-28,874.52
2023-07-31,878.72
2023-08-01,865.52
2023-08-02,868.52
2023-08-03,852.92
2023-08-04,847.52
2023-08-07,848.12
2023-08-08,858.32
2023-08-09,863.72
2023-08-10,857.72
2023-08-11,869.72
2023-08-14,863.12
2023-08-15,855.92
2023-08-16,853.52
2023-08-17,848.12
2023-08-18,850.52
2023-08-21,853.52
2023-08-22,863.12
2023-08-23,857.12
2023-08-24,856.52
2023-08-25,854.12
2023-08-28,860.12
2023-08-29,893.72
2023-08-30,891.32
2023-08-31,894.92
2023-09-01,886.52
2023-09-05,876.32
2023-09-06,884.12
2023-09-07,884.12
2023-09-08,871.52
2023-09-11,878.72
2023-09-12,875.12
2023-09-13,884.72
2023-09-14,911.12
2023-09-15,921.32
2023-09-18,912.92
2023-09-19,920.12
2023-09-20,940.52
2023-09-21,926.12
2023-09-22,914.72
2023-09-25,911.12
2023-09-26,908.72
2023-09-27,899.72
2023-09-28,908.12
2023-09-29,908.72
2023-10-02,887.72
2023-10-03,894.32
2023-10-04,886.52
2023-10-05,897.32
2023-10-06,874.52
2023-10-09,891.32
2023-10-10,905.12
2023-10-11,893.72
2023-10-12,874.52
2023-10-13,869.12
2023-10-16,872.12
2023-10-17,882.32
2023-10-18,866.72
2023-10-19,923.12
2023-10-20,930.32
2023-10-23,904.52
2023-10-24,939.32
2023-10-25,918.92
2023-10-26,914.72
2023-10-27,896.72
2023-10-30,923.12
2023-10-31,931.52
2023-11-01,942.32
2023-11-02,951.32
2023-11-03,960.32
2023-11-06,952.52
2023-11-07,957.92
2023-11-08,946.52
2023-11-09,945.32
2023-11-10,945.92
2023-11-13,942.32
2023-11-14,945.32
2023-11-15,953.12
2023-11-16,960.32
2023-11-17,961.52
2023-11-20,973.52
2023-11-21,978.92
2023-11-22,977.72
2023-11-24,980.12
2023-11-27,980.12
2023-11-28,978.32
2023-11-29,985.52
2023-11-30,1001.72
2023-12-01,1013.12
2023-12-04,1007.12
2023-12-05,1040.72
2023-12-06,1023.92
2023-12-07,1032.92
2023-12-08,1022.72
2023-12-11,1004.72
2023-12-12,992.12
2023-12-13,994.52
2023-12-14,1006.52
2023-12-15,998.72
2023-12-18,995.12
2023-12-19,1004.12
2023-12-20,991.52
2023-12-21,996.92
2023-12-22,1000.52
2023-12-26,1001.72
2023-12-27,1002.32
2023-12-28,1011.92
2023-12-29,1014.32
